246453434.0,msaldias54,6.0,,,
53393389.0,wsjung,28.0,,,
1559204798.0,ComplejidadUD,36.0,,,
7.662850295006781e+17,er_chechi,29.0,,,
67985833.0,SabineBrunswick,34.0,,,
7.77224906937344e+17,LukaszJDebowski,39.0,,,
1626045738.0,PhemeEU,22.0,,,
146801452.0,EloyRD,2.0,,,
1682838037.0,AndreaGiometto,13.0,,,
1.0765411922282701e+18,marcogoni3,15.0,,,
1.0052998086916301e+18,ontologymachine,20.0,,,
7.354829045290967e+17,Dedalo_97,12.0,,,
366179046.0,GianlucaMiglio,3.0,,,
14775116.0,dteyssou,32.0,,,
154914330.0,unonoctium,7.0,,,
81816509.0,andrea_pagani,2.0,,,
7.039934421296046e+17,matteo_cinelli,82.0,,,
1360644582.0,Praetorian27,8.0,,,
129241616.0,ygandica,31.0,,,
1.0405212864962519e+18,tgubiec,5.0,,,
586304056.0,JianghaoWang,8.0,,,
216287774.0,a_liotta,13.0,,,
89803096.0,eaglu,1.0,,,
7.737869322288538e+17,rwolffoot,12.0,,,
246216688.0,closeapproximat,2.0,,,
4692076176.0,soooooo_soooooo,1.0,,,
22971117.0,cmacm,7.0,,,
1.0088398356652278e+18,arnavbhavsar,1.0,,,
8.800048399581348e+17,_SagnikGhosh,0.0,,,
9.824779166163395e+17,lockchew,1.0,,,
1888863344.0,moritszsz,2.0,,,
94153306.0,Kili_mandjarO,2.0,,,
2785038300.0,michelteivel,6.0,,,
7.395640411406049e+17,stokasticdreams,4.0,,,
420402901.0,TawfiqCs,0.0,,,
9.93456386284671e+17,digitaldustcons,1.0,,,
9.172584343653704e+17,emergir_co,21.0,,,
1156096075.0,huangweibuct,0.0,,,
387357277.0,yanqinghu1,1.0,,,
8.104637925680906e+17,oecd_naec,23.0,,,
135784522.0,jefferywang0429,8.0,,,
1141870669.0,PhdSAnt,1.0,,,
2834144385.0,rferrericancho,36.0,,,
7.887186859470397e+17,T6Ecosystems,11.0,,,
20535016.0,tinywindow,9.0,,,
26392769.0,SuGarGon,21.0,,,
9.622680545194516e+17,ComplexNet_TR,4.0,,,
8.1984047835503e+17,NedaKaboodvand,25.0,,,
2588847349.0,blahblah1058,0.0,,,
8.230702940552765e+17,sbhtta,0.0,,,
7.714860692211016e+17,systems_spin,1.0,,,
9.16705911594537e+17,ona_digital,0.0,,,
70216914.0,diango_rieple,25.0,,,
8.719952140844032e+17,helloplanetmars,1.0,,,
8.728180896285e+17,suzaleva,13.0,,,
8.723841397224571e+17,GiachiniDaniele,5.0,,,
223397280.0,Gius_C,27.0,,,
72330485.0,_darling_daniel,0.0,,,
478526328.0,estathak,0.0,,,
8.061420734727127e+17,LdnMathLab,102.0,,,
2720218147.0,ClarkPolner,29.0,,,
432425368.0,i_anag,10.0,,,
4060574419.0,KrayaTeleka,19.0,,,
8.094968325775688e+17,dostoyevsky_fan,9.0,,,
16978496.0,kartiktrivedi,8.0,,,
389411405.0,mujeebtweaks,0.0,,,
7.623176287152333e+17,AmBelaza,9.0,,,
11406742.0,uskudarli,10.0,,,
3715765152.0,Hkim8Kim,0.0,,,
7.365414039127859e+17,NectuntLab,34.0,,,
2202491618.0,EK_geog,38.0,,,
3187623063.0,fdrachenberg,6.0,,,
303950570.0,ERIEproject,23.0,,,
7.047538891999764e+17,odi_rio,7.0,,,
6.992965620029194e+17,ee699_esteva,2.0,,,
35636928.0,alexftrillo,8.0,,,
366678689.0,pakheek,4.0,,,
339180565.0,dvespinosa,74.0,,,
2677175488.0,01acsap,3.0,,,
335490496.0,tradingudine,1.0,,,
188046229.0,benjbach,49.0,,,
3873142637.0,m_radzimski,1.0,,,
59790649.0,mannteufel,3.0,,,
1705151642.0,adamZreynolds,27.0,,,
176233506.0,remixeverything,24.0,,,
1393633862.0,MatinaDonaldson,76.0,,,
3721997894.0,legendofziemke,3.0,,,
1635900535.0,_SethBullock_,59.0,,,
44132347.0,stenichele,67.0,,,
2176358690.0,was3210,99.0,,,
492069710.0,T2LW,60.0,,,
3004174583.0,lnorbutas,18.0,,,
3032245677.0,antoncrombach,30.0,,,
2981675927.0,tuscany_lawyers,2.0,,,
3054255808.0,NPNHWU,7.0,,,
2370433584.0,OyjnikIjukat,12.0,,,
118672655.0,sapta15,7.0,,,
312082056.0,angelnunhez,14.0,,,
2485479097.0,esynetw,7.0,,,
2365745222.0,jacrickets,91.0,,,
2280718796.0,SocPhys,208.0,,,
2854964191.0,NaghmehMomeni,65.0,,,
1118215124.0,XiaohanZeng,16.0,,,
120814510.0,RibeiroHV,75.0,,,
11585552.0,pwk,5.0,,,
864374964.0,D4n3in,19.0,,,
2328529873.0,JanKlecka1,5.0,,,
15530118.0,albertolluch,6.0,,,
225659579.0,dchialvo,123.0,,,
246820825.0,JPhysA,110.0,,,
56681438.0,brunifrancesco,3.0,,,
29671280.0,lucsteve,1.0,,,
525291487.0,Mattia_Guerini,20.0,,,
1133472504.0,Rock_DeNic,17.0,,,
39499934.0,urbanofranca,50.0,,,
33970083.0,IlTia,0.0,,,
755311687.0,_xarxes_,7.0,,,
755302406.0,_redes_,30.0,,,
3251358419.0,Giulia_Pacc,31.0,,,
9.084260335059313e+17,researchersone,116.0,,,
7.961503418384548e+17,milena_ray3,9.0,,,
7.966700556982845e+17,MasterBigDataPi,18.0,,,
307014955.0,PenelopePixel,10.0,,,
4147762347.0,Graph_Analytics,7.0,,,
15703088.0,akleinb,43.0,,,
376657553.0,pvandercingel,23.0,,,
5916862.0,brx0,2.0,,,
1650361093.0,OSorenson,62.0,,,
1653770886.0,BarisBayram2045,8.0,,,
1960040071.0,f_bartolucci,5.0,,,
1855871.0,arkaitz,93.0,,,
2981414219.0,seregavr,121.0,,,
411088326.0,AshBT,5.0,,,
396815240.0,hmdkvk,23.0,,,
236480788.0,vattay,67.0,,,
1284357236.0,ErdosBaconMovie,9.0,,,
2551012122.0,CiottiV,78.0,,,
46218686.0,mttdlllbr,6.0,,,
13100222.0,carloshotta,6.0,,,
48577967.0,mattaf30,1.0,,,
7.587488429468795e+17,random_descent,0.0,,,
2556126589.0,RuochengGuoASU,12.0,,,
29601126.0,KDroPhD,1.0,,,
1.0508298802780856e+18,emmibevensee,27.0,,,
9.279154141511475e+17,a_papasavva,4.0,,,
1.2187932286331372e+18,abrbaird,1.0,,,
14071166.0,billrand,190.0,,,
15526602.0,crischicho,9.0,,,
1.1613121024866673e+18,KeithComplexity,2.0,,,
7.358569050131907e+17,Andrew_Martin53,0.0,,,
330151669.0,amyxzh,117.0,,,
30389099.0,reichaos,15.0,,,
56959912.0,ohohlfeld,10.0,,,
1.0478095759766528e+18,DataHenOfficial,0.0,,,
76675731.0,matthewfay,1.0,,,
649463.0,lschen,0.0,,,
466567786.0,SilviaPetulante,9.0,,,
8.608346661102264e+17,lizettesimons,0.0,,,
1.0294047989683732e+18,ncri_io,13.0,,,
274053242.0,ericssonmarin,3.0,,,
4794500515.0,OTSI_CR,0.0,,,
3368370478.0,ebrahim_bagheri,21.0,,,
1.0903010653025444e+18,JenChanNCM,1.0,,,
19815998.0,manoelribeiro,38.0,,,
1.0301081276041667e+18,mbatikas,8.0,,,
627790728.0,Druitter,2.0,,,
9.458205080665907e+17,BuddhiNet,17.0,,,
271595164.0,rbelbeji,2.0,,,
1332776653.0,eamanjahani,36.0,,,
9.10331145912488e+17,_EDRichardson,7.0,,,
275391587.0,tech_shrink,4.0,,,
8.059190122197443e+17,IvoMuskens,0.0,,,
3041350021.0,ontofractal,1.0,,,
3647302472.0,EducateAgainst,2.0,,,
17367248.0,ZacharyST,30.0,,,
36319342.0,mathiasced,2.0,,,
1562754602.0,NessimAitKacimi,7.0,,,
9.543377550724301e+17,DominikRehse,5.0,,,
1.0142557326721925e+18,grantham_slade,0.0,,,
1479731.0,erigentry,9.0,,,
8.949346541087416e+17,coment_io,3.0,,,
2442803160.0,enidmagari,1.0,,,
3401103297.0,InnovisorInc,47.0,,,
8.490635098665329e+17,JoniWallaceML,4.0,,,
9.843085252234322e+17,ashokkdeb,16.0,,,
2797997959.0,bjarkemoensted,25.0,,,
253698498.0,MicheleJPR,0.0,,,
111420429.0,zlisto,17.0,,,
15142553.0,Jieun____Shin,18.0,,,
58742862.0,harisankarh,2.0,,,
576788665.0,yinizhang2011,24.0,,,
298841645.0,socbotanalytics,1.0,,,
9.598819708671468e+17,d_stoltenberg,12.0,,,
2383638403.0,zsavvas90,33.0,,,
54184375.0,andrehaller,8.0,,,
1508946960.0,tahoranazer,4.0,,,
2328493777.0,Gareth_Tyson,38.0,,,
8.30184831803732e+17,CAIS_USC,27.0,,,
92415827.0,michae1green,65.0,,,
9.249191954976645e+17,mehrnoom,10.0,,,
72177891.0,joshindig,2.0,,,
94850603.0,jasonjones_jjj,28.0,,,
7.557034759006781e+17,geniia_iakhnis,5.0,,,
24267790.0,agarwalnitin,17.0,,,
860849995.0,nongnonghead,0.0,,,
8.495367032494899e+17,SpringerEng,23.0,,,
3120984989.0,Golovchenko_Yev,34.0,,,
14412988.0,samschech,11.0,,,
158653891.0,andreweco,0.0,,,
73306557.0,SwedeWhite,12.0,,,
7.471611698870395e+17,dgtldrconsult1,0.0,,,
334002162.0,A_Aglinskas,4.0,,,
26711278.0,joemonj,8.0,,,
18666099.0,dreamware,5.0,,,
30981990.0,teamhuman_org,0.0,,,
7.931559567629025e+17,BioNLProc,9.0,,,
2724874904.0,SergeGoussev,7.0,,,
268409056.0,furtadobb,111.0,,,
436682744.0,f_spezzano,16.0,,,
89414621.0,AndyBlacz,5.0,,,
7.650547084319867e+17,WistyEL,4.0,,,
7.521676954753229e+17,Mufei_Li,3.0,,,
93927234.0,bodinebaron,12.0,,,
203001665.0,alexscheelmeyer,0.0,,,
3007949132.0,SofianeAbbar,17.0,,,
2968266731.0,leclercq_ub,10.0,,,
3010045533.0,birdsongsocial,1.0,,,
16980060.0,geowyn,1.0,,,
25481671.0,floriangeigl,10.0,,,
3352250392.0,syndeia,2.0,,,
7.191407644172042e+17,fanlens_io,1.0,,,
7.522587404353331e+17,conordewey3,3.0,,,
2705355401.0,Pardo96_,1.0,,,
53669874.0,vssubrah,32.0,,,
114181340.0,bibken,2.0,,,
332963415.0,maria_hr,12.0,,,
20936866.0,AliGolensky,0.0,,,
1732140697.0,Carolinavivald1,0.0,,,
449323798.0,dataQi,0.0,,,
501193066.0,rifec,2.0,,,
4635748392.0,wrightmarc942,0.0,,,
157110062.0,ShirinNilizadeh,6.0,,,
234449073.0,rishi_mishra84,1.0,,,
2835428081.0,LauraK_Nelson,117.0,,,
1115432671.0,FoxtrotCode,1.0,,,
428891722.0,BiBOARDFR,0.0,,,
842397337.0,UArizonaINSITE,2.0,,,
2775224202.0,WriterMariecor,1.0,,,
15722759.0,datascig33k,0.0,,,
749992082.0,idibon,17.0,,,
2693663232.0,crimny,18.0,,,
3104595960.0,quirkies_app,5.0,,,
30924802.0,JeffreyPJacobs,27.0,,,
20954842.0,prasadvrao,1.0,,,
39470384.0,arnimb,21.0,,,
3248014564.0,lavieenval,2.0,,,
1102123339.0,jh_edill20,0.0,,,
266711263.0,spyrosas,0.0,,,
2401887103.0,DamianMingle,60.0,,,
1272237132.0,ARehor,3.0,,,
3130702851.0,PhotoFindApp,0.0,,,
1667766445.0,keylinker,1.0,,,
3304996807.0,shambhu51280493,1.0,,,
34270128.0,riccardotorlone,1.0,,,
2784123889.0,rgaiacs,11.0,,,
2616364759.0,DarkenTre,0.0,,,
111046668.0,HarnhamData,7.0,,,
2584769473.0,KimHoots,1.0,,,
3195723796.0,PassionResearch,19.0,,,
191029020.0,v_vashishta,108.0,,,
167184466.0,makrehchi,7.0,,,
1247787415.0,WotkynsTheatre,1.0,,,
3084160268.0,howaito89silver,1.0,,,
3254571964.0,vadyushamerkus1,0.0,,,
1192867008.0,elnamortensen1,0.0,,,
454109663.0,Orca_Wise,2.0,,,
2828839262.0,EdinsonUriarte,4.0,,,
492052657.0,LynneMaher1,7.0,,,
434728275.0,GhAlraisi,0.0,,,
400383768.0,markdavidbecker,14.0,,,
285731422.0,Raquelfmh,0.0,,,
3408105340.0,capuccinosmedia,1.0,,,
1898947946.0,3cagency,3.0,,,
41174817.0,markomanka,28.0,,,
2483750641.0,zaksys,1.0,,,
43348456.0,medlit,0.0,,,
2903206375.0,PolishedMM,0.0,,,
2398166402.0,MuhammadRazaAl9,1.0,,,
95136887.0,toogletoms,0.0,,,
2827293097.0,o44social,0.0,,,
3394362107.0,sociabletips,0.0,,,
2503752453.0,WShobed,0.0,,,
1238987190.0,Forbes_Bahle,0.0,,,
2982276658.0,chillpuckMLB,0.0,,,
3003912838.0,kevin_stolla,2.0,,,
2782326391.0,ChLegrandCPE,0.0,,,
377891736.0,PRampioni,0.0,,,
373127923.0,sumrando,3.0,,,
176372120.0,SEO_Houstn_Blog,1.0,,,
323445084.0,GoulsbraWendy,0.0,,,
23763986.0,basel777,5.0,,,
268409161.0,vivjim,2.0,,,
1435909322.0,Nuurul_Basar,2.0,,,
259382514.0,TheWorldWatches,1.0,,,
38111441.0,RHGIS,1.0,,,
2612088308.0,heateor,3.0,,,
2876226376.0,tthonet,9.0,,,
875146320.0,Persephone_Sun,0.0,,,
1287467406.0,lyokana59,0.0,,,
36534377.0,chrisallsop,1.0,,,
3235320836.0,TenpennyMktg,0.0,,,
17097162.0,rankontop,1.0,,,
3018883984.0,LTSCanada,0.0,,,
242361761.0,mrnking,7.0,,,
422617988.0,coideos,0.0,,,
1920897362.0,AgeCheq,0.0,,,
126350999.0,xguilera,1.0,,,
541187490.0,ClayFerrer,0.0,,,
2827704953.0,damonoude,0.0,,,
262612993.0,EleniTomai,0.0,,,
1173709519.0,Holly_Brasher,3.0,,,
3012861011.0,chttrbckcmms,0.0,,,
200079342.0,BizTechGHS,0.0,,,
203636997.0,Gibbernak,0.0,,,
1978884206.0,WebLeap,0.0,,,
3136478107.0,dishon_robin,0.0,,,
2417630238.0,StuckonSW,18.0,,,
3182263274.0,HVth85,0.0,,,
528983396.0,aadamzaidi,1.0,,,
3315698943.0,SnapFitOfficial,0.0,,,
19292808.0,DavidPaulStocks,2.0,,,
2551871.0,NikkiDowns,0.0,,,
137961649.0,oygo,0.0,,,
85773901.0,maudguenot,1.0,,,
162411720.0,CheukWaiTAI,3.0,,,
3206798213.0,hashtagambi,0.0,,,
487905824.0,DianaInMotion,1.0,,,
843122288.0,ValeBranci,0.0,,,
2285550637.0,LakeheadPDE,0.0,,,
1069689049.0,wbauer7,0.0,,,
74200847.0,muthu4all,5.0,,,
2748555368.0,Compass_Litho,0.0,,,
53345746.0,leifmergener,1.0,,,
545701392.0,Stultzmatt,4.0,,,
1474926380.0,katrobb21,1.0,,,
2587533926.0,MyOfficeSupport,1.0,,,
154578083.0,LynFTan,0.0,,,
378816792.0,violapinzi,0.0,,,
2190466679.0,jalonpa,5.0,,,
88609861.0,dafloog,0.0,,,
717801078.0,PercepticaA,1.0,,,
2230192634.0,TonyisTyping,1.0,,,
2299262561.0,562_carmo,0.0,,,
2803983127.0,bernardmno,0.0,,,
778866908.0,MarketingRuiz,0.0,,,
9938612.0,digikaro,5.0,,,
3221269931.0,PTsecurity_UK,1.0,,,
25919915.0,jimmcdgll,1.0,,,
2827266728.0,DAS_SUPERFIST,0.0,,,
273338842.0,Randall_JAC,3.0,,,
577404529.0,et_ltd,1.0,,,
96779457.0,SofiaAnysiadou,0.0,,,
434417084.0,riogain,0.0,,,
2292163718.0,nat_chriss,3.0,,,
1264237807.0,Umut1Eser,16.0,,,
819346081.0,DECAYSPEAKS,0.0,,,
3164788608.0,SocialLuci,0.0,,,
2833125492.0,MichaelTheberge,0.0,,,
124007320.0,k_maksymowicz,7.0,,,
248578135.0,astridslegten,3.0,,,
19502638.0,cnchapman,7.0,,,
84108585.0,gardenfelder,15.0,,,
1362087595.0,VeriUsTech,0.0,,,
100940503.0,rhlvenugopal,3.0,,,
569371485.0,SyedZaidRashid,0.0,,,
3216428061.0,ICS_SWO_ELP,0.0,,,
563645661.0,ClaraNardiello,0.0,,,
5012811.0,gaylemoconnor,0.0,,,
1714206488.0,PropertyShowDay,1.0,,,
737477204.0,BraveBosom,7.0,,,
2954263969.0,PrudyjoLybeck,0.0,,,
1633220546.0,CSARNAustralia,0.0,,,
142380031.0,tenacity79,0.0,,,
2546820974.0,StephanBuettgen,2.0,,,
3140719674.0,neurealai,4.0,,,
2948932869.0,Jasmin_B13,2.0,,,
89708234.0,Sobeub,1.0,,,
95346067.0,ACM_AdityaMehta,0.0,,,
34613879.0,sselisker,7.0,,,
417950798.0,MarinaPalmulli,0.0,,,
78379372.0,oleandresen,4.0,,,
465897136.0,ElishaWolf,1.0,,,
182788693.0,BostjanKozuh,0.0,,,
3152284437.0,RobertPennant,0.0,,,
3131735176.0,vhl_brown,0.0,,,
727152174.0,Mathis_DHM,0.0,,,
576950793.0,alechocron22,0.0,,,
3091149946.0,light_castle,1.0,,,
153996258.0,mathew_irl,1.0,,,
181305600.0,Margaux67100,0.0,,,
17096096.0,strativariously,2.0,,,
119624357.0,hashtagMILA,1.0,,,
8195862.0,harshana,9.0,,,
395418726.0,BledsoeTweets,1.0,,,
134815166.0,alfauzy,4.0,,,
1259138874.0,SocialAsBigData,4.0,,,
130803295.0,pepperliu,1.0,,,
38863668.0,BlendHRM,0.0,,,
268302257.0,justonedb,2.0,,,
161512724.0,Tatiana_Dal,2.0,,,
513293383.0,mySocializerHub,1.0,,,
70418992.0,itsridhar,0.0,,,
135088721.0,Tacitia,3.0,,,
2374887246.0,GetDasheroo,5.0,,,
435048087.0,STBW_SEO,0.0,,,
1323204296.0,huntersearchltd,1.0,,,
74518862.0,hzlnt7,1.0,,,
526490711.0,CalypsoFugit,0.0,,,
143035972.0,biotechengineer,0.0,,,
14359736.0,brox,2.0,,,
3087209423.0,startSmartSM,0.0,,,
3016959235.0,frekorder,1.0,,,
2604069066.0,thehotelgenius,0.0,,,
16666746.0,RojoVillegas,5.0,,,
1922967420.0,AgneseElsi,1.0,,,
1978775334.0,clear_europe,3.0,,,
1026064590.0,bennylove79,1.0,,,
355642935.0,flopes_patri,3.0,,,
23341395.0,hedgefair,29.0,,,
478863497.0,LisaMBritton,0.0,,,
2863241603.0,JindrichJurek,0.0,,,
6763242.0,jptaravella,1.0,,,
158279718.0,Digitalfire_CT,0.0,,,
202234075.0,MikiColla,2.0,,,
142422354.0,kathybmendoza,0.0,,,
175911300.0,edwardllorca,1.0,,,
179901561.0,monArslan,1.0,,,
2527660260.0,GDR_pr,1.0,,,
125316770.0,SoftwareReport,1.0,,,
1146957992.0,zach_guo,1.0,,,
53500136.0,infoparadox,3.0,,,
69288359.0,katinamichael,24.0,,,
59262847.0,iwonabb,18.0,,,
306246719.0,hood_math,2.0,,,
2964626853.0,dhardmanca,1.0,,,
152030226.0,gisellecory,2.0,,,
34259952.0,joseborbolla,1.0,,,
2577611760.0,AllayJake,0.0,,,
2373416539.0,MaryParraBE,0.0,,,
77544540.0,telecomattorney,3.0,,,
1426191079.0,Agora_Research,4.0,,,
2887315522.0,AppSharePa,1.0,,,
2512677432.0,dfdigitalhealth,0.0,,,
103620975.0,sawlag,0.0,,,
89661685.0,niksen75,0.0,,,
18702080.0,wwwilson,11.0,,,
1918262005.0,InstantPayWorld,0.0,,,
772109846.0,ValuecentricIQ,0.0,,,
1620461342.0,Dan_SocialBiz,1.0,,,
1115378419.0,NancyLundborg,4.0,,,
2203891140.0,Textras,0.0,,,
518595037.0,coherentmedia,2.0,,,
2584515876.0,theChrisMercer,0.0,,,
3043651559.0,UnchartedSoft,5.0,,,
2600173543.0,planetdgtl,0.0,,,
2260660963.0,OracleMidwestCX,0.0,,,
537144417.0,Sound_PR,1.0,,,
64190148.0,HimmiC,0.0,,,
2849380982.0,mswattsred,0.0,,,
1517923556.0,EJPHC,1.0,,,
3049891155.0,tools_daily,0.0,,,
2988437415.0,ExpanseSocial,1.0,,,
722982385.0,DLDolliver,3.0,,,
32513975.0,vyerramilli,0.0,,,
240322056.0,Altometrics,1.0,,,
34270429.0,kristinaflorea,0.0,,,
2805522666.0,OptiHub,0.0,,,
583819967.0,NassimaKara,2.0,,,
22634780.0,reckonerofsand,1.0,,,
3507481.0,rassami,4.0,,,
15006606.0,RahulKapil,5.0,,,
261234137.0,jfrgagne,9.0,,,
17159147.0,UTiSchool,4.0,,,
1510711494.0,FINESCE,0.0,,,
1051092151.0,steph_baltus,2.0,,,
420230080.0,roistr,1.0,,,
250250950.0,Janire_com,1.0,,,
40962216.0,claudionanni,0.0,,,
795507.0,offwitz,2.0,,,
22515053.0,mariopaps,4.0,,,
1662018511.0,BusinessSoluces,2.0,,,
17901310.0,ThomasODuffy,4.0,,,
322657116.0,TParadjanin,0.0,,,
218767331.0,jawad_a,1.0,,,
9192272.0,monrodriguez,21.0,,,
2991814547.0,linkfluenceUK,5.0,,,
22129812.0,denglishtsl,3.0,,,
88711002.0,ITAM_Practice,0.0,,,
611855631.0,AnnDruce,2.0,,,
452505947.0,RossellaRuggeri,1.0,,,
2178890953.0,FSOresearch,1.0,,,
1953795199.0,iCreateworld4u,0.0,,,
2752362081.0,BlackFuseUK,0.0,,,
19903208.0,PaullieG,0.0,,,
2226491790.0,ur_digvijay,0.0,,,
69286539.0,srocheleau,1.0,,,
75734047.0,JulianWoodhouse,2.0,,,
161008855.0,weakwire,1.0,,,
171276321.0,jake_wallis,7.0,,,
22373301.0,cristinavas,4.0,,,
24621862.0,harrymvr,14.0,,,
278464848.0,SM_Factory,0.0,,,
563825659.0,Eliana_Raad,0.0,,,
369602514.0,Anjie_Rosga,2.0,,,
77117460.0,V_C_G,1.0,,,
1484478186.0,amida_tech,0.0,,,
2983095820.0,kflasinski,2.0,,,
306815528.0,DrDeniseVultee,2.0,,,
2347572252.0,IMSReport,0.0,,,
2173478716.0,Marketing_Jamy,5.0,,,
2993638287.0,JustHeatherBree,1.0,,,
2615862902.0,Chemtech2020,5.0,,,
359172762.0,DGPerryman,2.0,,,
279783715.0,jerodclabaugh,0.0,,,
2531991480.0,NMithrush,0.0,,,
70636484.0,isabelontoso,0.0,,,
47764714.0,pedropombo,0.0,,,
172819835.0,lcismee,0.0,,,
11401032.0,aspgems,4.0,,,
2385235196.0,ExeterQStep,12.0,,,
16120644.0,Webtorials,1.0,,,
2770173248.0,Internautmedia,0.0,,,
39026109.0,oscaroboto,1.0,,,
624819458.0,atul_kedar,1.0,,,
1106710388.0,ToddRLloyd,7.0,,,
179009024.0,NikolajEhlers,0.0,,,
102345161.0,zehnzehen,7.0,,,
2594911428.0,tzunami_bomber,1.0,,,
15656197.0,bver_en,7.0,,,
2984831203.0,DataDynamicsLab,0.0,,,
110757525.0,danilodelara,1.0,,,
36054494.0,henrytimms,32.0,,,
94300392.0,arshiwasique,0.0,,,
80653733.0,normanhh3,0.0,,,
443003108.0,cseminar2011,4.0,,,
34698396.0,juandavidcruzgo,3.0,,,
15046368.0,iyadb,1.0,,,
66488983.0,roudrhiri,4.0,,,
34339576.0,MichaelCAJansen,11.0,,,
2945022449.0,twittoolsapp,6.0,,,
15458345.0,Tex_Brieger,0.0,,,
1220921.0,lilzeon,6.0,,,
1615474831.0,stucflo,2.0,,,
1155483128.0,socialIT4all,0.0,,,
259141162.0,excapite,3.0,,,
362722386.0,caitmariebee,0.0,,,
226279515.0,ABA_Advertising,0.0,,,
15414384.0,EmilyCBaxter,2.0,,,
1862535978.0,awayforabit,1.0,,,
22353327.0,thevarnish,1.0,,,
729295687.0,MstUs,0.0,,,
2857158023.0,s7sombrero7,0.0,,,
46805439.0,submitedge,3.0,,,
223235565.0,muninJLM,3.0,,,
282847552.0,sifisof,0.0,,,
1724294304.0,jay_raval5,1.0,,,
19511192.0,gdouglassjaimes,0.0,,,
2549153414.0,Sakkaamarin,0.0,,,
2872257299.0,paulcdjo,18.0,,,
17296455.0,rvailleux,1.0,,,
1008153102.0,HemantSurale,3.0,,,
1198888650.0,EsauVT,3.0,,,
636327724.0,techresistant,0.0,,,
493552776.0,LAGasieniec,0.0,,,
145139440.0,gsandahl,2.0,,,
2752721082.0,socgracesmedia,2.0,,,
36807370.0,ielmerehbi,2.0,,,
15977008.0,AngelosTzelepis,3.0,,,
386283359.0,KhryzGutierrez,0.0,,,
381721455.0,Classemapping,3.0,,,
132947557.0,spirinus,3.0,,,
144150889.0,Cetrulin,0.0,,,
2371783172.0,CloserGroup,1.0,,,
70582478.0,catgildea,0.0,,,
724499413.0,OnurOzuduru,1.0,,,
2929071817.0,seo2015website,0.0,,,
2519007301.0,anbuteau,7.0,,,
18930886.0,rastin,5.0,,,
139620847.0,ishaghosh,5.0,,,
249260397.0,brad262run,5.0,,,
1350923360.0,rab7599,7.0,,,
14061352.0,GeorgePotts,3.0,,,
145359185.0,AhmadElTannir,0.0,,,
76349393.0,nrglassman,1.0,,,
15188764.0,joannahicks,8.0,,,
308465213.0,stpapoutsos,2.0,,,
18354981.0,ellentos,1.0,,,
338493070.0,DustinBrown12,0.0,,,
2742557780.0,bournecleaning,0.0,,,
1106465318.0,GuidoRamini,0.0,,,
2858178181.0,ITBMediaOnline,0.0,,,
140354123.0,FilipHunek,0.0,,,
2285820662.0,SelenamTurner,2.0,,,
2802964771.0,KenJRock,0.0,,,
220426464.0,mtrgina,0.0,,,
262476988.0,samolkhoeurn,0.0,,,
819029120.0,PanuHeimonen,1.0,,,
27915665.0,RobinZucker,4.0,,,
40839245.0,recruitsolution,2.0,,,
28032255.0,Savvy_Web,0.0,,,
196007170.0,cvsekhar,2.0,,,
14611922.0,rjpalmer,0.0,,,
897437593.0,kbrunner1,2.0,,,
123378347.0,Colab_AUT,1.0,,,
540626694.0,everyxs,8.0,,,
2858513438.0,LeonChleon,0.0,,,
2881297988.0,therealhingley,2.0,,,
2247046980.0,charlNge,0.0,,,
1535807893.0,aligorithmic,0.0,,,
21867403.0,caosorio,0.0,,,
275407652.0,alibakhshi94,0.0,,,
121191600.0,JohannJBBeukes,2.0,,,
2748636846.0,troopsocial,2.0,,,
1693770000.0,ImpactSocialMe1,4.0,,,
273992943.0,hashtagify,10.0,,,
290692353.0,kbio79,0.0,,,
1329115694.0,masarweh32,0.0,,,
338941617.0,LussierY,14.0,,,
2600410856.0,buzzbold,0.0,,,
17067017.0,marnovo,4.0,,,
194190511.0,RickBoerebach,4.0,,,
42741784.0,rmehtaus,2.0,,,
2726477973.0,Jamjuicemdia,0.0,,,
19770043.0,jmbronoel,1.0,,,
323283992.0,RSEHeadhunter,1.0,,,
2876570077.0,maggiejlpearce,0.0,,,
2876541730.0,DataVizAI,24.0,,,
2851427561.0,RiverbedLimited,0.0,,,
2284050692.0,andy007adams,0.0,,,
2873535341.0,mar_socialmedia,1.0,,,
704693905.0,SSagrati,1.0,,,
21629745.0,CMPLYTom,0.0,,,
126344511.0,pat31415,0.0,,,
37283473.0,jaiderog,2.0,,,
2242044090.0,AudreyMatty,8.0,,,
75286451.0,EZieglerSch,1.0,,,
156212837.0,jangojarango,0.0,,,
114104424.0,JMHelbling,8.0,,,
2808820167.0,bitbits_,0.0,,,
39449923.0,bharatsg,0.0,,,
1921143163.0,Joyce_xinranLiu,1.0,,,
128075860.0,DgtlMrktgWhiz,0.0,,,
15581480.0,DCorney,13.0,,,
2842902113.0,sarah__iams,11.0,,,
32386320.0,fabiorojas,108.0,,,
1284346260.0,EmmanuelYera,22.0,,,
53949806.0,parapontisj,2.0,,,
367370294.0,petitelibrarian,0.0,,,
20231255.0,DataAficionado,2.0,,,
65305100.0,gunjsurbhi,2.0,,,
22902932.0,roserrr,10.0,,,
498942211.0,hammamc,0.0,,,
1205238193.0,HamptonConsult,3.0,,,
410991743.0,rushedKanawati,11.0,,,
71296111.0,jeremiahkjones,3.0,,,
