882326875711852544,PunahaMatatini,"b""RT @droneale: Take a look if you're doing interesting work in complex systems and network science and would like to hangout with us at @Pun"""
882326875711852544,PunahaMatatini,"b""RT @droneale: Take a look if you're doing interesting work in complex systems and network science and would like to hangout with us at @Pun"""
806626388107087872,PunahaMatatini,b'RT @realscientists: Better communication of complex systems benefits scientists and the general public because ideas can be better exchange'
1236238358399119361,netsci15,b'RT @hannahdugdale: Want to study a PhD on social networks and senescence in cooperatively breeding acorn woodpeckers with me @Walters_Lab @'
1219922673121349632,netsci15,b'RT @lshlj: new journal on complex systems #NetSciX2020 https://t.co/RHh9S99qK1'
1219548956872577024,netsci15,b'RT @HirokiSayama: #NetSciX2020 afternoon invited speaker (1) Shlomo Havlin\ntalking about various network science applications to audience i'
1214973926826266625,netsci15,"b'RT @cosnet_bifi: Just out in the #NJP @IOPscience ""Centrality anomalies in complex networks as a result of model over-simplification"" (http'"
1180055818533629953,netsci15,"b'RT @AdelaIsvoranu: .@SachaEpskamp receiving the Junior Scientific Award @CCS2019_NTU, for bringing complex systems thinking to psychology!'"
1177489068877176833,netsci15,b'RT @alexvespi: Reduced network extremal ensemble learning (RenEEL) scheme for community detection in complex networks\noutperforms all othe'
1169598115885834242,netsci15,"b'RT @estebanmoro: We have just published our last work about ""how to hide one\'s relationships"" in social networks https://t.co/W3BRZdQFas\nwi'"
1156890526286786560,netsci15,b'RT @net_science: Influencer identification in dynamical complex systems. (arXiv:1907.13017v1 [physics.soc-ph]) https://t.co/EMH6URIFNz'
1144070834035650560,netsci15,"b'RT @alexvespi: On the accuracy of message-passing approaches to percolation in complex networks\n\ncloser a non-tree network is to a tree, t'"
1133856844500426756,netsci15,b'RT @ingo_S: Looking for postdoc/PhD/research assistant positions in data science and network science? I currently have six (!) fully funded'
1107244965179150337,netsci15,b'RT @AmarDhand: Open social networks are better than close-knit ones to get patients to the hospital on time during a stroke. Check out our'
1099970622149591042,netsci15,"b'RT @dorogovtsev: Finally published: \nN. Azimi-Tafreshi, S. Osat, S. N. Dorogovtsev \n""Generalization of core percolation on complex networks'"
1091277468877631488,netsci15,b'RT @net_science: Beyond the clustering coefficient: A topological analysis of node neighbourhoods in complex networks. (arXiv:1901.10978v1'
1089855961643343872,netsci15,b'RT @GuidoCaldarelli: Applying complex networks to brain analysis https://t.co/AWmFKpyGqo @riotta @alexvespi @barabasi @cosnet_bifi @IMTLucca'
1087712386180632576,netsci15,"b'RT @diegoraph: Our paper on paragraph-based networks has just been published: ""Paragraph-based representation of texts: a complex networks'"
1075397660041986049,netsci15,b'RT @JoshAFirth: Check out this article on all the fun we have working on the @WythamTits social networks project! New in @audubonsociety ma'
1068463370607779840,netsci15,"b'RT @GuidoCaldarelli: The cornerstone of statistical mechanics of complex networks is the idea that the links, and not the nodes, are the ef'"
1068106292357709824,netsci15,b'RT @barabasi: How to 3D print complex networks? And how do we turn NETWORK science into ART? The answer is in our paper in Nature published'
1054792663076081672,netsci15,"b'RT @cosnet_bifi: Out today in #PhysicsReports: ""Fundamentals of spreading processes in single and multilayer complex networks"". An in-depth'"
1049953569217089536,netsci15,b'RT @diegoraph: Our paper connecting network science and information theory is out! https://t.co/U1nJlO9NYJ \nwith @hfarruda @moondark et al.'
1045668240582750208,netsci15,b'RT @net_science: The next conference of the complex systems society will be in beautiful Singapore!!! https://t.co/Ld8NXiFwST'
1041636057715015680,netsci15,"b'RT @alexvespi: New in @epj_ds \nLink transmission centrality in large-scale social networks\ntransmission centrality, captures the importanc'"
1029535045244071936,netsci15,"b'RT @barabasi: Greetings all! My lab is looking for postdoctoral associates in the area of network science, network medicine, and bioinforma'"
1019194945947742209,netsci15,"b'RT @mstrohm: My group @RWTH has an opening for a Postdoc or PhD student in social networks, machine learning, complex systems or related ar'"
1019194945947742209,netsci15,"b'RT @mstrohm: My group @RWTH has an opening for a Postdoc or PhD student in social networks, machine learning, complex systems or related ar'"
1015139707720790016,netsci15,"b'RT @net_science: ""Visualizing spreading phenomena on complex networks. (arXiv:1807.01390v1 [https://t.co/lwVVolDZXc])""  https://t.co/6P8DoM'"
1011178303368126464,netsci15,b'RT @juniperlov: The Vermont Complex Systems Center has a bunch of cool new complex systems programs &amp; events for graduate students and prof'
1007664647124774912,netsci15,"b'RT @KatolaZ: #netsci2018 Our new textbook on complex networks available at the @CUP_SciEng boot, together with many other great books on th'"
1006879797694353408,netsci15,"b'RT @MassimoSt: NetSciDraw is a great tool for drawing complex networks in a very simple, intuitive way that was presented by @HirokiSayama'"
1006847967280746496,netsci15,b'RT @ingo_S: Dear students at @netsci2018: If you are interested in a PhD position in network science please come and talk to me. I have two'
1004305537658445824,netsci15,b'RT @FranciscoICMC: Interesting repository: PyCX: a Python-based simulation code repository for complex systems education\nhttps://t.co/CkmUR'
1174332075404664832,eugeValdano,b'RT @_AlexArenas: Our last work with @eugeValdano just published in @PhysRevX . A rank reduction for generative models of complex networks.'
704269978221060098,eugeValdano,"b""RT @elisa_omodei: Sun, sea and complex networks... Last day to apply to the @MscxNetworks school in Salina, don't miss it! #mscxnet16 (plea"""
473216431233171456,BhagatLD,b'RT @alexvespi: Are you interested in studying  complex systems science? read the great advice by @MelMitchell1 \nhttp://t.co/RJhshYaYgz'
455341182806413312,BhagatLD,b'Why some human populations remain persistently poor? A complex systems approach coupling ecology and economics http://t.co/fNEoUrgNXm'
429309189601886208,BhagatLD,b'RT @stevenstrogatz: How do memes compete and spread in social networks? New insights from physics of critical systems: http://t.co/ANxKyiHS'
403827644263051264,BhagatLD,b'RT @ciro: @marcelsalathe speaking at #Epidemics4 about social networks and vaccination http://t.co/8Xlo1lKgAo'
427388814949384192,Gang1man,"b'""war is war, but everyone needs to updates pics in social networks."" http://t.co/nKQk8RHiBW'"
413663455527575552,Gang1man,"b'RT @CamNetNet: Postdoctoral position on historical social networks at Carnegie Mellon: ""Six Degrees of Francis Bacon"". http://t.co/zDEHCyOt'"
784600791193706496,EtoilePlatform,"b'RT @ComplexExplorer: Introduction to Complexity course: online, free, for all interested in complex systems https://t.co/dSJHcs8TxL https:/'"
610704078331604992,EtoilePlatform,b'RT @GlobalSystemsSc: The fundamental structures of dynamic social networks  |  http://t.co/ec2gvdfEkC'
598956447645458432,EtoilePlatform,"b'RT @yaneerbaryam: Interview on ""Numbers and Narratives"" podcast: complex systems, global crises, and more  https://t.co/Mlcfs65kap'"
589468316785373185,EtoilePlatform,"b'RT @ComplexExplorer: New on our news site:  ""Ties that bind: The goodness of social networks"":  http://t.co/RyRJuNYj8F http://t.co/816hi7xY'"
575442332750901248,EtoilePlatform,"b'RT @gmiritello: Network Science Book by @barabasi is out! ""The power of network science, the beauty of network visualization"" http://t.co/b'"
573591692588281858,EtoilePlatform,"b""RT @sfiscience: Don't miss Alex Pentland's talk on the goodness of social networks, Wed 3/11 7:30pm MDT, live feed here http://t.co/Nl7ppaR"""
540093695501295616,EtoilePlatform,"b'RT @net_science: ""Degree correlations in signed social networks. (arXiv:1412.1024v1 [physics.soc-ph])"" http://t.co/RAtEq0dSzL'"
503532496370544641,EtoilePlatform,b'Epidemic processes in complex networks http://t.co/rywpsKqniW'
435349703329607680,EtoilePlatform,b'Alessandro Vespignani on theoretical developments for complex networks and systems |  via @Non_Equilibrium http://t.co/2IgEiQUjo2'
421122375246430208,EtoilePlatform,b'Epidemics on social networks | @scoopit via @Non_Equilibrium http://t.co/ClXAsB1MYS'
404637918838677504,EtoilePlatform,"b'Multidisciplinary applications of complex networks modeling, simulation, visual... | @scoopit via @Non_Equilibrium http://t.co/KQXT8CzK0T'"
372402000522002432,EtoilePlatform,b'RT @alexvespi: @eccs13 more than 30 satellite workshops organized by leading complex systems scientists http://t.co/uRikIv4DsY'
314805105952186368,EtoilePlatform,"b'RT @HirokiSayama: Plz RT: Complex Adaptive Systems Modeling, an open-access journal focusing on complex systems. Send your manuscripts!  ...'"
477410663502204928,DigiHealthFest,"b'RT @PattyKostkova: Interested in #bigdata, social networks, participatory Systems? attend Global Public Health workshop @UCL_FDH on 2/7: ht'"
1232223645348528128,ComplexityInst,b'RT @alexvespi: Fantastic collection of network science papers published in Nature journals \nCollection team: @avklopper @lady_ginseng @meha'
972780601723052032,ComplexityInst,b'RT @complexified: Quite so.  I have taught for years about the biggest mistake orgs &amp; leaders make: treating truly complex systems &amp; challe'
868223093931737093,ComplexityInst,"b'RT @marcusjenal: #complexityfunding pulls out central aspects of working in human complex systems: need to be human, systemic, adaptive. Li'"
857284373690888192,ComplexityInst,b'RT @aaronclauset: Why is predicting complex systems sometimes hard and sometimes easy? @DanLarremore and I explain in @csmonitor https://t.'
721427273233133568,ComplexityInst,"b'RT @net_science: ""Growth, collapse, and self-organized criticality in complex networks""  https://t.co/dwWQcQHF3g'"
707306723191685122,ComplexityInst,b'RT @cxdig: Two postdoc positions in complex networks and systems | @santo_fortunato https://t.co/UFneHdjZIv https://t.co/dCol7wZjFK'
697077613580414977,ComplexityInst,b'RT @yaneerbaryam: Separation of scales: Why complex systems need a new mathematics (relevant to gene centered view) https://t.co/rJHpb6Fwqp'
849999840784396289,netmob2019,b'Till Hoffmann talks about kernel-based models for large social networks @netmob17 https://t.co/UW3UWJXe53'
582921086796492800,netmob2019,b'RT @gmiritello: Want to be part of an amazing event on data&amp;network science with these amazing people? @netscibackstage @netsci15 http://t.'
527504089677299712,netmob2019,b'RT @net_science: Mesoscopic analysis of online social networks: The role of negative ties http://t.co/Jev4QYUT02 via @feedly'
515507311826452481,cheabundo,"b'RT @cxdig: Gene Stanley has had 100+ phds and 100+ posdocs, most cited author in complex systems http://t.co/C9fN1z4iFQ #eccs14'"
515504575298961408,cheabundo,"b'RT @estebanmoro: I was waiting for this day to come: relating ""Where is Wally"" and complex systems. At #eccs14 :P http://t.co/t57wuzywCd'"
341407452237021185,cheabundo,"b'RT @aaronclauset: A great opportunity: ETH Zurich is hiring faculty in network science. (tenure track, asst. prof. lvl) http://t.co/DDSJxLw'"
784457764768718849,alikamil,b'RT @Ognyanova: Join the Dark Side: my latest attempt to explain selection vs. influence in social networks. #sna #rstats #networks #darksid'
492396339263574016,alikamil,b'White lies keep society intact (effects of deception in social networks) - http://t.co/L58U9uZSkw'
1243011405302755329,convertino_matt,b'RT @HirokiSayama: It seems people have finally realized complex systems and network sciences are important\n\nSome relevant links:\nhttps://t.'
1243011405302755329,convertino_matt,b'RT @HirokiSayama: It seems people have finally realized complex systems and network sciences are important\n\nSome relevant links:\nhttps://t.'
1197894965348589568,convertino_matt,"b""RT @sfiscience: Journalists: Want to spend a month in Santa Fe learning about complex systems?\n\nAnnouncing the Santa Fe Institute's Complex"""
1043260179926536192,sLaMMonites,b'RT @dbasanta: Impressive talk at @MoffittPSOC by Emil Lou (@cancerassassin1) on the social networks of cancer cells via nanotubes and how c'
1153566339770081285,ricgallotti,"b""RT @fdlevi: Nature Comms is looking for an editor to handle statistical physics, nonlinear physics, network science and related topics. It'"""
1131286866064531458,ricgallotti,"b""RT @ComuneLab: Resting a bit after 3 days of @_AlexArenas's course on network science for the PhD Doctoral school. https://t.co/GmXjtozV5i"""
1123848219472146432,ricgallotti,b'RT @alexvespi: A multi-species repository of social networks\nmulti-taxonomic repository that collates 790 social networks from more than 4'
1116594311296978944,ricgallotti,b'RT @alexvespi: Network depth: identifying median and contours in complex networks\n\nhow to identify the node which can be considered as the'
1113699501045424129,ricgallotti,"b'RT @alexvespi: settlements with fragmented social networks, indicating excess of bonding social capital has higher corruption risk, and se'"
928639664449310721,ricgallotti,b'RT @alexvespi: If you are a PhD student or young researchers in complex systems and networks this is the community you cannot miss https://'
826793852325548032,ricgallotti,b'RT @fdlevi: Just published in @NatureComms : Articulation points in complex networks https://t.co/CtD70kYBwy https://t.co/y7gHNArrDW'
665230111856336898,ricgallotti,b'RT @ciro: Compensating for population sampling in high-resolution social networks: a new #SocioPatterns study in @NatureComms: https://t.co'
604272334971625472,lijunsun0,"b'RT @iyadrahwan: Honored to be an invited speaker @netsci15 next week, will talk about ""making social networks work"".\nhttp://t.co/pDfv1fB2WM'"
1085409400813170688,bessimaestro,"b'RT @jabawack: Share the news!\n\nTons of Summer Internships available @USC_ISI @ISI_AI in machine learning, data science, social networks, co'"
1047334989430493184,bessimaestro,b'RT @tinaeliassi: Three postdoc positions in machine learning and network science.  Details at https://t.co/qqaSawWS4g.  Please share.  @Nor'
978443772156694529,bessimaestro,b'RT @jabawack: My work on social bots interfering in 2016 US elections made it in the top 10 #ssrn most downloaded papers in social networks'
903137627305631744,bessimaestro,b'RT @truthyatindiana: Open postdoc position to study how information spreads in online social networks. Help spread the word far &amp; wide! htt'
891166310775869440,bessimaestro,b'RT @jabawack: Early access copy of my latest work: Contagion dynamics of extremist propaganda in social networks https://t.co/ryMRYSPIgQ ht'
844439759351173121,bessimaestro,b'RT @mtizzoni: Which friends are more popular than you? Contact strength and the friendship paradox in social networks. https://t.co/ikvxnoc'
515513716478320640,rosgian84,"b'RT @alexvespi: After 5 days of conference, plenary hall is full.  Incredible energy/stamina of complex systems scientists. @eccs14 http://t'"
458307284658315264,SEDPAM,b'RT @elisa_omodei: complexity digest @cxdig has become the official news channel of the the complex systems society! great job @cgershen!'
457118300259250176,SEDPAM,"b'RT @alainbarrat: Last lecture by @bgoncalves at the Les Houches school on complex networks, talking about social networks and in particular'"
457118300259250176,SEDPAM,"b'RT @alainbarrat: Last lecture by @bgoncalves at the Les Houches school on complex networks, talking about social networks and in particular'"
197377072174350336,ruchione,b'@shaunlawson has a dog who uses social networks. #shaunlawson #Socialcomputing'
197375537616916481,ruchione,b'#Facebook and #twitter are not social networks so says @shaunlawson'
1155929619960221696,noduslabs,b'RT @kasia_kozdon: Keynote by @DrAlexPenn. Understanding complex systems for policy making. Great solution: involve a group of stakeholders'
799172472738369537,noduslabs,"b'RT @KoljaKleineberg: Exited! New paper w @DirkHelbing: ""Collective navigation of complex networks: Participatory greedy routing"" https://t.'"
768223798923583488,noduslabs,b'@rooshv some insights into your methods from the point of view of social network science:  https://t.co/q8ou0UXJ7R'
208259639232565249,noduslabs,b'Nodus Labs workshop on getting to know what social networks FEEL like...\nhttp://t.co/PrN5D0TT #madewithgephi'
1238413389061382145,_roedel,"b'Tired: media, government\nWired: social media, log scales\nInspired: complex systems'"
454171809730945024,amantrac,b'#www2014 super nice talk on predicting success and failures of web sites by Bruno Ribeiro social networks 2. http://t.co/0KXL7H5jO9'
1054738098247077889,laetitiagvn,"b'RT @cosnet_bifi: Out today in #PhysicsReports: ""Fundamentals of spreading processes in single and multilayer complex networks"". An in-depth'"
961539256274563077,laetitiagvn,b'RT @tinaeliassi: The amazing @ciro talking about high-resolution social networks. #bifi18 https://t.co/oDhhO1m8xC'
652452447500242944,laetitiagvn,"b'RT @ciro: Yamir Moreno @cosnet_bifi discussing network science &amp; social systems w/ @FrancescoBonchi @giaruffo, Pastor-Satorras http://t.co/'"
1152184818387566592,MarcoBrambi,b'RT @mstrohm: @clauwa presenting our research on the visibility of minorities in social networks #ic2s2 https://t.co/CUJX7fNv8T'
1116330262101733377,MarcoBrambi,b'RT @maurodragoni: #KLP last presentation of our track... Giorgia talks about community detection on social networks by means of vocabulary'
1006942244568432651,MarcoBrambi,b'RT @netsci2017: FIl Menczer kicks off the main @NetSci2018 conference with a keynote Five reasons why social networks make us vulnerable t'
1153434616470155264,ctrattner,"b'RT @NatureComms: We are hiring an editor for Nature Communications! Relevant expertise: complex networks, machine learning, neural networks'"
1119148024414920704,ctrattner,"b'RT @merpeltje: Yaay! Today our article ""Evaluating named entity recognition tools for extracting social networks from novels"" (aka Why Lang'"
1085241639512301569,ctrattner,"b'RT @jabawack: Share the news!\n\nTons of Summer Internships available @USC_ISI @ISI_AI in machine learning, data science, social networks, co'"
1038796486090412032,ctrattner,b'RT @estebanmoro: Our new work is out: how to hide your relations in social networks and the implications for link prediction algorithms htt'
1030050712825331713,ctrattner,"b'RT @barabasi: Greetings all! My lab is looking for postdoctoral associates in the area of network science, network medicine, and bioinforma'"
462260163869564928,Complexsci,"b'""Steering complex systems for public policy"" by Nigel Gilbert #CSRW http://t.co/13xF7gpYi4'"
459720081791270912,Complexsci,"b""A key area is getting the detail in place - the complex systems need a lot of work and it's not something you will solve quickly"""
459649453243518977,Complexsci,"b'NG: These are complex systems. A free market economy would work in a simple system like the stock market, but our models include..'"
459623467877695488,Complexsci,b'The way we understand these complex systems is by building models #ComplexPolicy'
459623335216037888,Complexsci,b'Emergence is the way complex systems and patterns arise out of a multiplicity of relatively simple interactions http://t.co/gLQx1BrEBr'
455669882185871360,Complexsci,b'RT @bella__wheeler: @Complexsci @FRuthWood @DougalGoodman @royalsociety tackling unintended consequences of complex systems?'
500695647897780224,RexPauper,b'Self-organization in complex systems as decision making | @scoopit via @BernardRyefield http://t.co/NdlPy2p73e'
468732699017220096,RexPauper,b'Shock waves on complex networks : Scientific Reports : Nature Publishing Group http://t.co/rDK16KJ7Fa @rustyrockets @maddow'
468727837252669440,RexPauper,b'Shock waves on complex networks : Scientific Reports : Nature Publishing Group | @scoopit http://t.co/Z01MS4I36i'
466210533348499456,RexPauper,b'Monitoring in complex systems: from spotlight and indicators to sensor networks and... | @scoopit via @lisakimball http://t.co/1529WB8dHB'
456554869554286593,RexPauper,b'Topics in social network analysis and network science | @scoopit via @BernardRyefield http://t.co/y5ibI6ngDb'
443155993351180288,RexPauper,b'Shock waves on complex networks | @scoopit via @claudia_mihai http://t.co/fMQbRHOOpA'
691531195935506432,cabal,"b""Don't rely on the social networks, says Herzog. Read. https://t.co/KymcHDTB1G"""
739401866598043648,Walter4C,b'RT @GuidoCaldarelli: Percolation and synchronization on adaptive complex networks https://t.co/U5cfOXZydc @riotta @ciro @alexvespi @cosnet_'
720164200631439360,Walter4C,b'RT @GuidoCaldarelli: Universal polarization @ multilayer social networks https://t.co/3g7BAnXqdT @riotta @demiurgo @cosnet_bifi @alexvespi'
509446568991150080,Walter4C,b'@LucaColombo The power of social networks :D.'
561589414246481921,eccs14,b'@JonCardoso look at the web site of the complex systems society !'
515583195409293313,eccs14,"b'RT @alexvespi: After 5 days of conference, plenary hall is full.  Incredible energy/stamina of complex systems scientists. @eccs14 http://t'"
515452066270298113,eccs14,"b'RT @cxdig: Claudio Castellano on how we can use complex systems to study, prevent and control epidemics #ECCS14 @eccs14'"
515452022913765376,eccs14,"b""RT @cxdig: Castellano's review Epidemic processes in complex networks with @alexvespi et al. http://t.co/mozibQx8mK #ECCS14 @eccs14"""
514814978936020992,eccs14,b'RT @jabawack: @eccs14 @cosnet_bifi @alexvespi @Non_Equilibrium @cgershen we should consider asking Apple to sponsor complex systems researc'
514415969700438016,eccs14,"b""RT @fblamanna: I've always known that there is something magical in complex networks #eccs14 @barabasi @eccs14"""
513999308153450496,eccs14,b'RT @karamshuk: #eccs14 cool complex systems event is happening at @IMTLucca this week. Follow @eccs14 for updates.'
513984760977588224,eccs14,b'RT @cxdig: #NESS presentation @eccs14 to lobby European funding for complex systems research @Non_Equilibrium #ECCS14'
507907116875534336,eccs14,"b'RT @alexvespi: the complex systems research community will be in Lucca, Italy for one week @eccs14 Regular registration closing on Feb.the '"
504644466150371330,eccs14,"b'RT @alexvespi: @eccs14 in numbers: 100 invited speakers, 400 papers, 170 posters, 27 workshops. Register and join the complex systems commu'"
489013600691171329,eccs14,b'RT @eccswarmup: Last week to register for the WarmUp prior to @eccs14 .Wanna learn about null modeling &amp; complex networks in finance? http:'
487585493446823936,eccs14,b'RT @elisa_omodei: last day to apply to the @YRN_CS ws for young researchers in complex systems | lucca | right after @ECCS14 | info at http'
466945006809677825,eccs14,"b'RT @jmbromley: @eccs14 Very happy, my 1st complex systems paper ""Hypernetwork-based Peer Marking for Scalable Certificated Mass Education"" '"
461920907020083201,eccs14,b'RT @alexvespi: record breaking 390+ papers submitted @eccs14\nCongrats to the organizers and the alive complex systems community.\n@GuidoCald'
1220461594829840385,OSoMe_IU,b'RT @santo_fortunato: A couple of weeks and you can finally buy it! A First Course in Network Science: network science like you have never s'
1174915123569283072,OSoMe_IU,b'RT @alexvespi: This is truly a major announcement for the field of network science. \nFirst Joint  SunBelt  and @netscisociety conference. h'
1138583233304682502,OSoMe_IU,"b'RT @yy: Please spread the words: We are hiring for a project about network science, machine learning, and science of science, at post-doc l'"
1120529753323311104,OSoMe_IU,b'RT @alexvespi: Systematic comparison between methods for the detection of influential spreaders in complex networks\nperformance of the var'
1062487652996407297,OSoMe_IU,"b'Apply to our world-class, NSF-sponsored, interdisciplinary PhD program in complex networks and systems! https://t.co/9VSpUEVi0a (reshare!)'"
1026917669268869120,OSoMe_IU,b'RT @judell: Filippo Menczer (https://t.co/ksZcn39owF) shows how the architecture of social networks leads inevitably to tribal segregation.'
1015633418938445824,OSoMe_IU,"b'RT @IUNetSci: IUNI is hiring! Looking for a research scientist in network science for a 2-year, potentially renewable, position. Join our i'"
1006843208893190145,OSoMe_IU,"b'RT @ciro: Rich &amp; enjoyable #NetSci2018 keynote by Fil Menczer: information flow in online social networks, diffusion of (fake) news, social'"
1006843125808222213,OSoMe_IU,b'RT @netsci2017: FIl Menczer kicks off the main @NetSci2018 conference with a keynote Five reasons why social networks make us vulnerable t'
1006781297040248832,OSoMe_IU,b'Fil awake and ready for #netsci2018 keynote on 5 reasons why social networks make us vulnerable to misinformation https://t.co/yN8KVUUNMU'
902960826214178816,OSoMe_IU,b'Open postdoc position to study how information spreads in online social networks. Help spread the word far &amp; wide! https://t.co/Ud5GUtbNV5'
808150152343093248,OSoMe_IU,"b'#research talk on ""Fact-checking effect on viral hoaxes: a model of misinformation spread in social networks"" at https://t.co/Apml74nbsJ'"
808149907412545536,OSoMe_IU,b'#research paper on model of misinformation spread in social networks at #www2015 #RDSM2015 https://t.co/CIxDBkgXmt'
781256446650515456,OSoMe_IU,b'RT @juliettapc82: great talk by Filippo Menczer today @NICOatNU about spreading of misinformation through social networks! @TruthyBotOrNot'
727771904245911556,SmartSocietyFP7,"b'RT @FuturICT: Conference on complex systems, dedicated to the memory of Eshel Ben-Jacob, in Tel Aviv University on May 31 - June 1\nhttps://'"
722711286023372800,SmartSocietyFP7,b'RT @FETFoCAS: #FETFoCAS @Fet_eu @AssisiEU @SmartSocietyFP7 Steering living and life-like complex systems workshop@ALIFE 2016  https://t.co/'
616261155770789888,SmartSocietyFP7,"b'RT @net_science: ""Characterizing interactions in online social networks during exceptional events. (arXiv:1506.09115v1 [physics.soc])"" http'"
562284103949881344,SmartSocietyFP7,"b""RT @fet_eu: Don't miss @topdrim updated list on newsletter! #EU #research for underdstanding complex systems http://t.co/bxNDiO7fCG #H2020 """
501669820648411136,SmartSocietyFP7,b'RT @DanieleMiorandi: digital wildfires &amp; how conspiracy theories spread on social networks: a great reading! http://t.co/vPNQPy480z'
252767597626552320,KamaLeo,b'RT @i_realize: ALAIN BARRAT is introducing network science at #bigdive http://t.co/JpEUPWuP'
1169885717574508545,ogdabaum,b'Information gerrymandering in social networks skews collective decision-making https://t.co/8IsyTGlLlk'
600064943627448320,ComplexQubit,"b'RT @ChrisDiehl: We consistently overestimate how much we understand about complex systems, including the human body, &amp; overlook the repeate'"
1124433945658048512,graphcommons,b'Companies like Palantir help the governments and corporations use network science against people. Graph Commons hel https://t.co/71w0o7ZECk'
900389463326691331,graphcommons,"b'Part II of a 3-part guide on mapping, understanding, and analyzing complex networks https://t.co/XIP9nOVIrK #mapping #sna #graphdb #opendata'"
897490355884523520,graphcommons,"b'Part II of a 3-part guide on mapping, understanding, and analyzing complex networks https://t.co/EjDC0Uu4h7 #mapping #sna #graphdb #opendata'"
894987074411122690,graphcommons,"b'Part III of a 3-part guide on mapping, understanding, analyzing complex networks https://t.co/exaxMHs4DE #mapping #sna #graphdb #opendata'"
894953603571605504,graphcommons,"b'Part II of a 3-part guide on mapping, understanding, and analyzing complex networks https://t.co/OwEG77OT2w #mapping #sna #graphdb #opendata'"
894924179325276160,graphcommons,"b'Part I of a 3-part guide on mapping, understanding, and analyzing complex networks https://t.co/CLPRt1u8Q2 #mapping #sna #graphdb #opendata'"
864613330215997440,graphcommons,"b'""Zachary\'s karate club"" is mapped on Graph Commons, such a classic for the network science community! https://t.co/n9hng8nXXZ'"
798619580847394816,graphcommons,"b'RT @KoljaKleineberg: Exited! New paper w @DirkHelbing: ""Collective navigation of complex networks: Participatory greedy routing"" https://t.'"
790596738394513408,graphcommons,b'RT @sees_lab: Connecting the dots in perturbed complex networks. Our new paper in @ScienceAdvances https://t.co/pLyaAN4QqS https://t.co/0FJ'
787945703427416064,graphcommons,"b'Graph Commons is featured in @barabasi\'s new book ""Network Science"", seminal resource for studying complex networks https://t.co/GYoVnUbBhU'"
773038265985302528,graphcommons,b'Learn network science from examples: Graph Commons Workshop Archive https://t.co/aCJLojS4UW  #netsci #sna #graphdb https://t.co/t54Dh5rWcW'
754936992949997568,graphcommons,"b""RT @juspar: @theintercept @mthvn and not just social media as tech, it's the whole social networks triggered; e.g. then mosques calling to"""
740432232112869378,graphcommons,"b""We'll talk + workshop on the civic use of complex networks at @UNDP conference on open gov data in Istanbul https://t.co/TH1FpGf9zl @ODIHQ"""
739760500964233216,graphcommons,"b""Today we'll present civic use of complex networks at Open Data Leaders #ODLN Conference by @ODIHQ @UNDP in Istanbul https://t.co/lvm4xBvNPI"""
454121653081870337,ritchzavala,"b""'@GabyKaribeth: @mesurar libro que recomienden de estudio de redes? &lt; Con gusto. The structure of complex networks. de Estrada. Oxford, 2012"""
923161804553023489,LutraLutri,b'RT @DanFranksRsrch: Our new paper has dynamic social networks and killer whales! Nice work @Samellisq\nhttps://t.co/8mKLbPHRGe https://t.co/'
730688926063693825,LutraLutri,"b'RT @biotweeps: We tag blue, coal, great &amp; marsh tits &amp; some nuthatches, and we can construct multi-species social networks https://t.co/xgb'"
953660745689989120,I_X_X_I_,b'RT @ISCPIF: ISC-PIF Wishes you a Happy New Year 2018! Click on the keywords of our interactive card to discover more about complex systems'
1240076655735037953,alerizzo_,b'RT @net_science: The effects of evolutionary adaptations on spreading processes in complex networks [Engineering] https://t.co/dnAv0m1QRA'
1240031989337591809,alerizzo_,"b'RT @baruchbarzel: For all of you under lockdown: We are organizing an online School on complex networks in @BarIlanU. With Shlomo Havlin, R'"
1206979590033420289,alerizzo_,"b'If you want to study network science, this is one of the places to be. I were 25 years younger, I would apply mysel https://t.co/O1X3KRE15Y'"
1192469061453697025,alerizzo_,b'RT @IstvanAKovacs: In love with complex systems and networks? Check out our job postings at Northwestern University: https://t.co/ijjDXyEuxE'
1174768294508793856,alerizzo_,b'RT @_AlexArenas: Our last work with @eugeValdano just published in @PhysRevX . A rank reduction for generative models of complex networks.'
1096163188989616129,ST4CHealth,"b'RT @HossaiGul: How do you shift paradigms from positivist research to a complex systems approach? Spend a year learning, writing, designing'"
1077845698626744320,ST4CHealth,"b""RT @harryrutter: Our paper on 'The need for a complex systems model of evidence for public health' in @TheLancet print version today - http"""
1074787366403956736,ST4CHealth,"b'RT @amibanerjee1: @DinaBalabanova highlighting inadequacies of current health system things and the need for ""complex systems"" thinking htt'"
1039697104858304514,ST4CHealth,"b""RT @GemmaClaireAli: 'We should be looking to complex systems thinking to change what it is that we want answers to, not going in with the s"""
1039696849404223488,ST4CHealth,b'RT @HealthFdn: At #PHEConf18 and interested in complex systems thinking? \nHead to room 6 at 2.30pm where @louisemarsha11 will share learnin'
1035161065766629377,ST4CHealth,b'RT @LukeCraven: But as @harryrutter and colleagues so eloquently put it [the] rhetoric urging complex systems approaches  is only rarely'
1031492783863869440,ST4CHealth,b'RT @LukeCraven: Awesome new commentary on the resonance between systems thinking and network science https://t.co/jZX2PYDDrv https://t.co/I'
996083622045138944,ST4CHealth,b'RT @eccemarco: Intersection of complexity theories and evidence-based decision making. The need for a complex systems model of evidence for'
